;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
640;31298.0; Kishin Douji Zenki: Denei Raibu ;-- ;-- ;-- ;-- ;NAN;   Action ;   Now Production ;   Hudson ;NAN;NAN;November 24, 1995 
641;31299.0; Kishin Douji Zenki: Rettou Raiden ;1½ Hours ;-- ;1½ Hours ;1½ Hours ;   Super Nintendo ;   Action ;   CAProduction ;   Hudson ;NAN;NAN;August 04, 1995 
642;31300.0; Koryuu no Mimi ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
643;31301.0; Kunio no Oden ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Technos ;   Technos ;NAN;NAN;May 27, 1994 
644;31302.0; Kuusou Kagaku Sekai: Gulliver Boy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
645;31303.0; Grand taktado ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
646;31304.0; Kurushi Final: Mental Blocks ;1½ Hours ;-- ;NAN;NAN;   PlayStation ;NAN;   Sugar & Rockets ;   Sony Computer Entertainment ;NAN; 1999 ;NAN
647;31305.0; Battle K-Road ;-- ;-- ;1½ Hours ;1½ Hours ;NAN;   Fighting ;   Psikyo ;NAN;January 1994 ;NAN;NAN
648;31306.0; Nature's Zombie Apocalypse ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Aniode ;   Aniode ;July 23, 2015 ;July 23, 2015 ;NAN
649;31308.0; Little Master ;-- ;-- ;-- ;-- ;   Game Boy ;   Strategy/Tactical ;   Tokuma Shoten ;   Tokuma Shoten ;NAN;NAN;June 30, 1995 
650;31309.0; Lodoss Tou Senki ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Thinking Rabbit ;   Kadokawa ;NAN;NAN;December 22, 1995 
651;31310.0; Mahou Poi Poi Poitto! ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Metro ;   Takara ;NAN;NAN;August 05, 1994 
652;31311.0; Mahoujin GuruGuru (1995) ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   TamTam ;   Enix Corporation ;NAN;NAN;April 21, 1995 
653;31312.0; Mahoujin GuruGuru 2 ;-- ;-- ;-- ;-- ;   Super Nintendo ;   Role-Playing ;NAN;   Enix Corporation ;NAN;NAN;April 12, 1996 
654;31313.0; Area-X ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Zeiva ;   Zeiva ;June 13, 2013 ;NAN;NAN
655;31314.0; 200% Mixed Juice! ;5 Hours ;5½ Hours ;8 Hours ;6 Hours ;   PC ;NAN;   Orange_Juice ;   Fruitbat Factory ;October 23, 2015 ;October 23, 2015 ;NAN
656;31315.0; Alphaland ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
657;31318.0; Metal Morph ;1 Hours ;-- ;-- ;1 Hours ;NAN;NAN;   Origin ;   FCI ;December 1994 ;NAN;NAN
658;31319.0; Miracle Girls ;-- ;-- ;-- ;-- ;   Super Nintendo ;NAN;   Now Production ;   Takara ;NAN;NAN;October 22, 1993 
659;31320.0; Monster Maker III: Hikari no Majutsushi ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;NAN;   Sofel ;NAN;NAN;December 24, 1993 
660;31321.0; Mouryou Senki Madara 2 ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;NAN;   Konami ;NAN;NAN;July 16, 1993 
661;31322.0; Mystery Circle ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Wave ;   K Amusement Leasing ;NAN;NAN;December 04, 1992 
662;31323.0; Nangoku Shounen Papuwa-kun ;-- ;-- ;-- ;-- ;NAN;NAN;   Daft ;   Enix Corporation ;March 25, 1994 ;NAN;NAN
663;31324.0; Nintama Rantarou ;-- ;-- ;-- ;-- ;NAN;NAN;   Culture Brain ;NAN;NAN;NAN;July 28, 1995 
664;31325.0; Nintama Rantarou 2 ;-- ;-- ;-- ;-- ;NAN;   Action ;   Culture Brain ;NAN;NAN;NAN;March 29, 1996 
665;31326.0; Nintama Rantarou 3 ;-- ;-- ;-- ;-- ;NAN;   Action ;   Culture Brain ;NAN;NAN;NAN;February 28, 1997 
666;31327.0; The Blue Marlin (1991) ;-- ;-- ;-- ;-- ;   NES ;   Sports ;   Hot B ;   Hot B ;July 1992 ;NAN;December 27, 1991 
667;31328.0; No Escape ;-- ;-- ;-- ;-- ;   PC ;NAN;   Martin Helvig ;   Tazhel ;December 06, 2017 ;December 06, 2017 ;NAN
668;31329.0; Oscar (1993) ;-- ;2 Hours ;-- ;2 Hours ;   Super Nintendo ;   Platform ;   Flair Software ;   Flair Software ; 1993 ;NAN;NAN
669;31330.0; Pikinya! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
670;31331.0; Hebereke's Popoitto ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Sunsoft ;   Sunsoft ;NAN; 1995 ;NAN
671;31332.0; Power Drive (1994) ;-- ;-- ;-- ;-- ;   Sega Mega Drive/Genesis ;   Racing ;   Rage Software ;   Back Alley Publishing ; 1994 ;NAN;NAN
672;31333.0; Power of the Hired ;-- ;-- ;-- ;-- ;NAN;   Strategy ;   NCS ;   NCS ;NAN;NAN;December 22, 1994 
673;31334.0; Puzzle Nintama Rantarou ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
674;31335.0; Rejoice: Aretha Oukoku no Kanata ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Japan Art Media ;   Yanoman ;NAN;NAN;April 21, 1995 
675;31337.0; Ruin Arm ;-- ;-- ;-- ;-- ;NAN;NAN;   Tose ;   Bandai ;NAN;NAN;June 23, 1995 
676;31338.0; Same Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
677;31339.0; SD Gundam Power Formation Puzzle ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Tom Create ;   Bandai ;January 26, 1996 ;NAN;NAN
678;31340.0; SD Gundam: V Sakusen Shidou ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
679;31341.0; SD The Great Battle ;56 Mins ;-- ;-- ;56 Mins ;   Super Nintendo ;NAN;   Banpresto ;   Bandai ;NAN;NAN;December 29, 1990 
680;31342.0; Seijuu Maden - Beasts & Blades ;-- ;-- ;-- ;-- ;NAN;NAN;   Bullet Proof Software ;NAN;NAN;NAN;December 15, 1995 
681;31344.0; Shinseiki Odysselya ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;NAN;   Vic Tokai ;NAN;NAN;June 18, 1993 
682;31345.0; Shinseiki Odysselya 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
683;31346.0; Shounen Ninja Sasuke ;-- ;-- ;-- ;-- ;NAN;NAN;   Sunsoft ;   Sunsoft ;NAN;NAN;October 28, 1994 
684;31347.0; Sküljagger: Revolt of the Westicans ;2 Hours ;-- ;-- ;2 Hours ;NAN;NAN;   Realtime Associates ;   ASC Games ;October 1992 ;NAN;NAN
685;31348.0; Snow White in Happily Ever After ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
686;31349.0; Song Master ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Japan Art Media (JAM) ;   Yanoman ;NAN;NAN;November 27, 1992 
687;31350.0; Sonic Blast Man II ;59 Mins ;-- ;48 Hours ;9 Hours ;   Super Nintendo ;   Beat 'em Up ;   Taito ;   Taito ;NAN;NAN; 1994 
688;31351.0; Spriggan Powered ;-- ;-- ;-- ;-- ;NAN;NAN;   Micronics ;   Naxat Soft ;NAN;NAN;July 26, 1996 
689;31352.0; Stone Protectors ;-- ;-- ;-- ;-- ;NAN;NAN;   Eurocom ;   Kemco ;November 1994 ;NAN;NAN
690;31353.0; Supapoon ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Now Production ;   Yutaka ;NAN;NAN;October 06, 1995 
691;31354.0; Super Drift Out ;-- ;-- ;-- ;-- ;NAN;   Racing ;   Dragnet ;   Accolade ;NAN;NAN;February 24, 1995 
692;31357.0; Super Ninja-Kun ;40 Mins ;-- ;-- ;40 Mins ;NAN;NAN;   Jaleco Entertainment ;   Jaleco Entertainment ;NAN;NAN;August 05, 1994 
693;31358.0; Super Puyo Puyo Tsuu ;1½ Hours ;1½ Hours ;-- ;1½ Hours ;   Nintendo Switch, Super Nintendo ;   Puzzle ;NAN;   Compile ;NAN;NAN;December 09, 1995 
694;31359.0; Super Putty ;2 Hours ;-- ;-- ;2 Hours ;   Super Nintendo ;   Platform ;   System 3 ;NAN; 1992 ;NAN;NAN
695;31361.0; Far East of Eden Zero ;23½ Hours ;33 Hours ;39½ Hours ;25 Hours ;   Super Nintendo ;   Role-Playing ;   Red Company ;   Hudson ;NAN;NAN;December 22, 1995 
696;31362.0; Tenshi no Uta ;14½ Hours ;-- ;-- ;14½ Hours ;NAN;   Role-Playing ;   Nippon Telenet ;   Nippon Telenet ;NAN;NAN;July 29, 1994 
697;31363.0; Tetris Battle Gaiden ;-- ;-- ;-- ;-- ;   Super Nintendo ;   Puzzle ;   Bullet Proof Software ;   Bullet Proof Software ;NAN;NAN;December 24, 1993 
698;31364.0; The Escapists: Escape Team ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
699;31365.0; The Great Battle III ;1½ Hours ;-- ;-- ;1½ Hours ;   Super Nintendo ;NAN;   Sun L ;   Banpresto ;NAN;NAN;March 26, 1993 
700;31366.0; The Great Battle IV ;2 Hours ;-- ;-- ;2 Hours ;   Super Nintendo ;NAN;   Sun L ;   Banpresto ;NAN;NAN;December 17, 1994 
701;31367.0; The Great Battle V ;2 Hours ;-- ;4 Hours ;3 Hours ;   Super Nintendo ;NAN;   Sun L ;   Banpresto ;NAN;NAN;December 22, 1995 
702;31368.0; The Untouchables ;-- ;-- ;1 Hours ;1 Hours ;   NES ;   Action ;NAN;   Ocean ; 1989 ;NAN;NAN
703;31369.0; Time Slip ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
704;31370.0; Time Trax ;4 Hours ;-- ;-- ;4 Hours ;NAN;NAN;   Malibu ;NAN;NAN;NAN;NAN
705;31371.0; Traverse: Starlight & Prairie ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Pandora Box ;   Banpresto ;NAN;NAN;June 28, 1996 
706;31372.0; Whirlo ;-- ;-- ;-- ;-- ;   Super Nintendo ;NAN;   Nova Games ;   Namco ;NAN; 1992 ;NAN
707;31373.0; Wild C.A.T.S. ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
708;31374.0; Wizap!: Ankoku no Ou ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
709;31375.0; Wizardry Gaiden IV: Throb of the Demon's Heart ;21½ Hours ;-- ;-- ;21½ Hours ;   Super Nintendo ;NAN;   Access ;   ASCII Entertainment ;NAN;NAN;September 20, 1996 
710;31376.0; Death Trash ;5 Hours ;6½ Hours ;-- ;6½ Hours ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
711;31377.0; Dawn of The Ronin ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
712;31378.0; Secret Legend ;-- ;-- ;-- ;-- ;NAN;NAN;   Andrew Shouldice ;NAN; 2015 ;NAN;NAN
713;31381.0; Calfornia Games ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
714;31382.0; Rory McIlroy PGA Tour 15 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
715;31383.0; Romero's Aftermath ;-- ;-- ;NAN;NAN;   PC ;   Survival ;   Free Reign Entertainment ;   Free Reign Entertainment ;September 24, 2015 ;NAN;NAN
716;31384.0; Middle-Earth: Shadow of Mordor - Game of the Year ;17 Hours ;27 Hours ;37½ Hours ;27½ Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Monolith Productions ;NAN;September 30, 2014 ;NAN;NAN
717;31385.0; Divinity Original Sin ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
718;31386.0; Wondrous Magic ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   System Sacom ;   ASCII Entertainment ;NAN;NAN;December 17, 1993 
719;31387.0; Annet Futatabi ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
720;31388.0; Detroit: Become Human ;12 Hours ;15 Hours ;29 Hours ;13 Hours ;   PC, PlayStation 4 ;NAN;   Quantic Dream ;   Sony Computer Entertainment ;May 25, 2018 ;May 25, 2018 ;May 25, 2018 
721;31389.0; Arslan Senki ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
722;31390.0; Donald Duck's Playground ;2 Hours ;-- ;-- ;2 Hours ;   PC ;   Educational ;NAN;   Walt Disney Personal Computer Software ; 1984 ;NAN;NAN
723;31391.0; Cosmic Fantasy Stories ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
724;31392.0; Dai Fushinden ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
725;31393.0; Fhey Area ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
726;31394.0; Lodoss Jima Senki ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
727;31395.0; Soulstar ;1½ Hours ;-- ;-- ;1½ Hours ;NAN;NAN;   Core Design ;   Victor Interactive Software ;December 21, 1994 ;NAN;NAN
728;31396.0; AnEarth Fantasy Stories: First Volume ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
729;31397.0; Bakuretsu Hunter R ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
730;31398.0; Choice Chamber ;-- ;-- ;-- ;-- ;   PC ;NAN;   Studio Bean ;   Studio Bean ;July 16, 2015 ;NAN;NAN
731;31400.0; Divinity: Original Sin - Enhanced Edition ;62 Hours ;82½ Hours ;108 Hours ;83 Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Larian Studios ;   Larian Studios ;October 27, 2015 ;NAN;NAN
732;31401.0; Epic Quest of the 4 Crystals ;-- ;-- ;12 Hours ;12 Hours ;   PC ;NAN;   RosePortal Games ;   Aldorlea Games ;September 25, 2015 ;NAN;NAN
733;31402.0; MotoGP 14: Compact ;-- ;-- ;-- ;-- ;   PC ;   Racing ;   Milestone S.r.l. ;   Milestone S.r.l. ;November 20, 2014 ;NAN;NAN
734;31404.0; Bokan to Ippatsu! Doronbo Kanpekihen ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
735;31405.0; Bouken Katsugeki Monomono ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
736;31407.0; Choro Q Park ;-- ;-- ;-- ;-- ;   Sega Saturn ;NAN;   NexTech ;   Sega ;NAN;NAN;March 26, 1998 
737;31408.0; Choujikuu Yousai Macross: Ai Oboete Imasu ka ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
738;31409.0; Congo the Movie: The Lost City of Zinj ;1½ Hours ;-- ;-- ;1½ Hours ;NAN;NAN;   Jumpin Jack ;   Sega ; 1996 ;NAN;NAN
739;31410.0; Into the Eagle's Nest ;-- ;-- ;-- ;-- ;NAN;   Stealth ;   Pandora ;NAN; 1986 ;NAN;NAN
740;31411.0; Eternam ;7 Hours ;-- ;-- ;7 Hours ;   PC ;   Adventure ;   Infogrames Europe ;   Infogrames Europe ; 1992 ;NAN;NAN
741;31412.0; AstroFire ;-- ;-- ;-- ;-- ;NAN;NAN;   ORT Software ;   ORT Software ;April 29, 1994 ;NAN;NAN
742;31413.0; Reincarnation: All Hallow's Evil ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
743;31416.0; Star Trek: Hidden Evil ;3 Hours ;3½ Hours ;4½ Hours ;3½ Hours ;   PC ;NAN;   Presto Studios ;   Activision ;November 1999 ;NAN;NAN
744;31417.0; Cyber Speedway ;50 Mins ;-- ;-- ;50 Mins ;   Sega Saturn ;NAN;   NexTech ;   Sega ; 1995 ;NAN;NAN
745;31418.0; Black Ink ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
746;31419.0; Morphine ;2 Hours ;2½ Hours ;2½ Hours ;2 Hours ;   PC ;NAN;   Kerim Kumbasar ;   Kerim Kumbasar ;October 26, 2015 ;NAN;NAN
747;31420.0; Void And Meddler ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
748;31421.0; Twisted Lands Trilogy ;9½ Hours ;-- ;10½ Hours ;10 Hours ;   PC ;   Hidden Object ;   Alawar Entertainment ;   Viva Media ;October 28, 2015 ;NAN;NAN
749;31422.0; Cannibal ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
750;31426.0; Ashes of Immortality ;-- ;10½ Hours ;-- ;10½ Hours ;   PC ;   Role-Playing ;   Warfare Studios ;   Aldorlea Games ;June 26, 2015 ;NAN;NAN
751;31427.0; Ashes of Immortality II ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Warfare Studios ;   Aldorlea Games ;August 28, 2015 ;NAN;NAN
752;31428.0; Driift Mania ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
753;31431.0; Frizzy ;-- ;-- ;-- ;-- ;   PC ;NAN;   Team Frizz ;   Team Frizz ;December 20, 2015 ;NAN;NAN
754;31432.0; Simplz Zoo ;10 Hours ;-- ;-- ;10 Hours ;   PC ;   Puzzle ;NAN;   Reflexive ;March 03, 2010 ;NAN;NAN
755;31434.0; Knights of Pen and Paper 2 ;8 Hours ;15½ Hours ;25½ Hours ;15 Hours ;   Mobile, Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Kyy Games ;   Paradox Interactive ;October 20, 2015 ;NAN;NAN
756;31435.0; Teslapunk ;30 Mins ;-- ;-- ;30 Mins ;   PC, Wii U, Xbox One ;NAN;   KlutzGames ;   KlutzGames ;October 07, 2015 ;October 07, 2015 ;NAN
757;31436.0; Penarium ;2½ Hours ;4 Hours ;8½ Hours ;3½ Hours ;   PC, PlayStation 4 ;   Action ;   Self Made Miracle ;   Team17 ;September 22, 2015 ;NAN;NAN
758;31437.0; Hero Siege - The Karp of Doom ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
759;31439.0; Color Bombs ;39 Mins ;-- ;-- ;39 Mins ;NAN;   Puzzle ;   RCMADIAX ;   RCMADIAX ;October 22, 2015 ;NAN;NAN
760;31440.0; This War of M ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
761;31441.0; Wolfenstein the ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
762;31442.0; Papers Please ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
763;31443.0; Eiyuu Shigan: Gal Act Heroism ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
764;31444.0; G-Vector ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
765;31445.0; Game Tengoku ;27 Mins ;-- ;-- ;27 Mins ;   Arcade, PlayStation 4 ;   Arcade ;   Jaleco ;   Jaleco ; 1996 ;NAN;NAN
766;31446.0; Gun Frontier ;35 Mins ;-- ;-- ;35 Mins ;   Arcade, Sega Saturn ;NAN;   Taito ;   Taito ; 1990 ;NAN;NAN
767;31447.0; Gussun Oyoyo S ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
768;31448.0; Hanagumi Taisen Columns ;-- ;-- ;-- ;-- ;   Sega Saturn ;   Puzzle ;   RED Entertainment ;   Sega ;NAN;NAN;March 28, 1997 
769;31449.0; Heisei Tensai Bakabon: Susume! Bakabons ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
770;31450.0; Pink Heaven ;15 Mins ;24 Mins ;1 Hours ;21 Mins ;   Mobile, PC ;NAN;   Studio Pixel ;   Playism ;November 04, 2015 ;NAN;NAN
771;31451.0; Bulb Boy ;2 Hours ;2½ Hours ;2½ Hours ;2½ Hours ;   Mobile, Nintendo Switch, PC, PlayStation 4 ;   Adventure ;   Bulbware ;   Bulbware ;October 29, 2015 ;NAN;NAN
772;31454.0; Eden Star ;-- ;-- ;-- ;-- ;   PC ;NAN;   Flix Interactive ;   Flix Interactive ;January 30, 2015 ;NAN;NAN
773;31455.0; Hissatsu! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
774;31457.0; Mobile Suit Gundam ;1 Hours ;-- ;-- ;1 Hours ;NAN;NAN;   Bec ;   Bandai ;NAN;NAN;June 23, 1995 
775;31458.0; Kunoichi Torimonochou ;-- ;-- ;-- ;-- ;NAN;   Adventure ;   GMF ;NAN;NAN;NAN;February 25, 1999 
776;31459.0; Kuusou Kagaku Sekai Gulliver Boy ;3½ Hours ;-- ;-- ;3½ Hours ;   Super Nintendo ;   Role-Playing ;   Hudson ;   Hudson ;NAN;NAN;May 26, 1995 
777;31460.0; Kyuukyoku Tiger II Plus ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
778;31462.0; Warhammer 40,000: Rites of War ;-- ;-- ;20 Hours ;20 Hours ;   PC ;NAN;   DreamForge ;   Strategic Simulations ;June 30, 1999 ;NAN;NAN
779;31465.0; Aerannis ;5½ Hours ;6½ Hours ;8½ Hours ;6 Hours ;   PC ;   Action ;   ektomarch ;   ektomarch ;September 15, 2015 ;NAN;NAN
780;31467.0; LEGO Minifigures Online ;1½ Hours ;-- ;-- ;NAN;   PC ;NAN;   Funcom ;   Funcom ;October 29, 2014 ;NAN;NAN
781;31468.0; Valhalla Hills ;16½ Hours ;51½ Hours ;-- ;38 Hours ;   PC ;NAN;   Funatics Software ;   Daedalic Entertainment ;August 24, 2015 ;NAN;NAN
782;31469.0; Mahou Gakuen Lunar ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
783;31470.0; Mahou Tsukai Ni Naru Houhou ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
784;31473.0; Mouri Motonari: Chikai no Sanshi ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   Koei ;NAN;NAN;February 26, 1998 
785;31474.0; Ninja Jajamaru-kun: Onigiri Ninpouchou Gold ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
786;31475.0; NinPen Manmaru ;3 Hours ;-- ;-- ;3 Hours ;   Sega Saturn ;   Platform ;   TamTam ;   Enix Corporation ;NAN;NAN;December 18, 1997 
787;31476.0; Paneltia Story: Kerun no Daibouken ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
788;31477.0; Wrath of the Demon ;-- ;-- ;-- ;-- ;NAN;NAN;   Abstrax ;   Abstrax ; 1991 ;NAN;NAN
789;31478.0; Team Suzuki ;-- ;-- ;-- ;-- ;NAN;   Racing ;   Gremlin Graphics ;NAN; 1991 ;NAN;NAN
790;31479.0; StarMines II: The Planet of Mines ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
791;31480.0; Pyro II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
792;31481.0; M.U.D.S. - Mean Ugly Dirty Sport ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
793;31482.0; Savage Reign (2013) ;-- ;NAN;NAN;NAN;NAN;   Action ;NAN;NAN;January 08, 2013 ;NAN;NAN
794;31483.0; Suspect (1984) ;2 Hours ;-- ;5 Hours ;3½ Hours ;   Amstrad CPC, Apple II, Atari 8-bit Family, PC ;NAN;   Infocom ;   Infocom ;October 05, 1984 ;NAN;NAN
795;31484.0; Sorcerer ;-- ;4½ Hours ;-- ;4½ Hours ;NAN;NAN;   Infocom ;   Infocom ;January 31, 1984 ;NAN;NAN
796;31485.0; Spellbreaker ;8 Hours ;-- ;-- ;8 Hours ;   PC ;NAN;   Infocom ;   Infocom ;September 16, 1985 ;NAN;NAN
797;31486.0; Moonmist ;-- ;-- ;-- ;-- ;NAN;NAN;   Infocom ;   Infocom ;September 18, 1986 ;NAN;NAN
798;31487.0; The Lurking Horror ;-- ;-- ;9 Hours ;9 Hours ;   Amiga, Amstrad CPC, Apple II, Atari 8-bit Family, Commodore 64, PC ;NAN;   Infocom ;   Infocom ;May 06, 1987 ;NAN;NAN
799;31488.0; Infidel (1983) ;-- ;3 Hours ;-- ;3 Hours ;NAN;NAN;   Infocom ;   Infocom ;September 16, 1983 ;NAN;NAN
800;31489.0; Enchanter (1983) ;20 Mins ;-- ;4½ Hours ;2½ Hours ;   Mobile, PC ;NAN;   Infocom ;   Infocom ;August 10, 1983 ;NAN;NAN
801;31490.0; Home Alone: A Family Game Without The Family ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
802;31491.0; Gary Grigsby's Pacific War ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
803;31492.0; Pappara Paoon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
804;31493.0; Planet Joker ;-- ;-- ;-- ;-- ;   Sega Saturn ;NAN;   IMP ;   Naxat Soft ;NAN;NAN;March 07, 1997 
805;31494.0; Riglord Saga 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
806;31495.0; Rox (2003) ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Altron ;   Phoenix Games ;NAN;May 02, 2003 ;NAN
807;31496.0; San Goku Shi: Eiketsuden ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
808;31497.0; San Goku Shi: Koumeiden ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
809;31498.0; Senken Kigyouden ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
810;31499.0; Shinrei Jusatsushi Taromaru ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
811;31500.0; Skull Fang ;33 Mins ;-- ;-- ;33 Mins ;   Sega Saturn ;   Shooter ;NAN;   Data East ;NAN;NAN; 1996 
812;31501.0; Sky Target ;24 Mins ;-- ;-- ;24 Mins ;NAN;NAN;   Sega ;   Sega ; 1995 ; 1995 ;NAN
813;31502.0; Solar Eclipse ;5 Hours ;-- ;-- ;5 Hours ;   Sega Saturn ;NAN;   Crystal Dynamics ;   Crystal Dynamics ; 1995 ;NAN;NAN
814;31503.0; Sorvice ;-- ;-- ;-- ;-- ;NAN;NAN;   Altron ;NAN;NAN;NAN;September 23, 1998 
815;31504.0; Steamgear Mash ;-- ;-- ;-- ;-- ;   Sega Saturn ;NAN;   Tamsoft ;   Takara ;NAN;NAN;September 29, 1995 
816;31505.0; Lifeline (2015) ;2 Hours ;2½ Hours ;36 Hours ;5 Hours ;   Mobile, PC ;NAN;   3 Minute Games ;NAN; 2015 ;NAN;NAN
