;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
1827;12753.0; Datsun 280 ZZZAP ;-- ;-- ;-- ;-- ;NAN;NAN;   Dave Nutting Associates ;   Midway Games ; 1976 ;NAN;NAN
1828;12754.0; Fast & Furious: Showdown ;4½ Hours ;5 Hours ;-- ;4½ Hours ;   Nintendo 3DS, PC, Xbox 360 ;   Racing ;NAN;   Activision ;May 21, 2013 ;NAN;NAN
1829;12755.0; Fire Emblem: Shin Monshou no Nazo Hikari to Kage no Eiyuu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1830;12757.0; Special Criminal Investigation ;37 Mins ;-- ;-- ;37 Mins ;   Arcade, Sega Master System, Sega Mega Drive/Genesis ;NAN;   Taito ;   Taito ; 1989 ;NAN;NAN
1831;12758.0; Sloth Patrol ;45 Mins ;-- ;-- ;45 Mins ;NAN;   Simulation ;NAN;   Traxmaster Software ;NAN;NAN;NAN
1832;12759.0; Tiny Toon Adventures 2: Montana's Movie Madness ;2 Hours ;-- ;-- ;2 Hours ;   Game Boy ;   Platform ;   Konami ;   Konami ;November 1993 ; 1993 ;NAN
1833;12760.0; Hope: The other side of adventure ;20 Mins ;-- ;72½ Hours ;24½ Hours ;   Mobile ;   Adventure ;   Mr. Roboto ;NAN;NAN;NAN;NAN
1834;12761.0; Jurassic Park (Arcade) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1835;12762.0; Metro: Last Light - Faction Pack DLC ;2½ Hours ;2½ Hours ;3½ Hours ;2½ Hours ;   PC, PlayStation 4, Xbox 360 ;NAN;   4A Games ;   Deep Silver ;July 16, 2013 ;NAN;NAN
1836;12764.0; Yu-Gi-Oh! Zexal: Clash Duel Carnival ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1837;12765.0; Rengoku II: The Stairway to H.E.A.V.E.N. ;6½ Hours ;-- ;-- ;6½ Hours ;   PlayStation Portable ;NAN;   Hudson Soft ;   Konami ;September 12, 2006 ;NAN;NAN
1838;12766.0; Andro Dunos ;45 Mins ;-- ;-- ;45 Mins ;   Neo Geo ;   Shooter ;   Visco ;   SNK ;July 17, 1992 ;NAN;NAN
1839;12767.0; Rendering Ranger: R2 ;2 Hours ;-- ;-- ;2 Hours ;   Super Nintendo ;NAN;   Rainbow Arts ;   Virgin Interactive ;November 17, 1995 ;NAN;NAN
1840;12768.0; Eliminate Down ;1½ Hours ;-- ;-- ;1½ Hours ;   Sega Mega Drive/Genesis ;NAN;   Aprinet ;   Soft Vision International ;NAN;NAN;June 25, 1993 
1841;12769.0; Gley Lancer ;1 Hours ;-- ;1 Hours ;1 Hours ;   Nintendo Switch, PlayStation 4, PlayStation 5, Sega Mega Drive/Genesis, Xbox One, Xbox Series X/S ;NAN;   Masaya ;   Masaya ; 1994 ;NAN;NAN
1842;12771.0; Mensa Academy ;-- ;-- ;11 Hours ;11 Hours ;   PC ;   Educational ;NAN;   Square Enix ;July 27, 2012 ;NAN;NAN
1843;12772.0; Worms: Clan Wars ;9 Hours ;12 Hours ;17½ Hours ;14 Hours ;   PC ;   Strategy ;   Team17 ;   Team17 ;August 15, 2013 ;NAN;NAN
1844;12773.0; Armored Warriors (1994) ;55 Mins ;1 Hours ;1 Hours ;57 Mins ;   Arcade, Nintendo Switch, PC, PlayStation 4, Xbox One ;   Beat 'em Up ;   Capcom ;   Capcom ;October 1994 ;NAN;NAN
1845;12774.0; Cyber-Lip ;49 Mins ;2½ Hours ;-- ;1 Hours ;   Arcade, Neo Geo, Neo Geo CD ;   Action ;   Eikichi Kawasaki ;   SNK ;November 07, 1990 ;November 07, 1990 ;November 07, 1990 
1846;12775.0; Missile Control (1983) ;-- ;-- ;-- ;-- ;NAN;   Action ;NAN;   Atari ; 1983 ;NAN;NAN
1847;12776.0; Elk Attack ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1848;12777.0; Fire Fighter ;5 Mins ;-- ;-- ;5 Mins ;   Atari 2600 ;   Action ;   Imagic ;   Imagic ; 1982 ;NAN;NAN
1849;12778.0; Airlock ;-- ;-- ;-- ;-- ;NAN;   Action ;   Data Age ;   Data Age ; 1982 ;NAN;NAN
1850;12779.0; Dragster ;3 Mins ;-- ;-- ;3 Mins ;   Atari 2600 ;   Racing ;   Activision ;   Activision ; 1980 ;NAN;NAN
1851;12780.0; Grand Prix ;7 Mins ;-- ;5 Mins ;5 Mins ;   Atari 2600 ;NAN;   Activision ;   Activision ; 1982 ;NAN;NAN
1852;12781.0; Skiing (1980) ;5 Mins ;-- ;-- ;5 Mins ;   Atari 2600 ;   Sports ;   Activision ;   Atari ; 1980 ;NAN;NAN
1853;12782.0; Boxing (1980) ;5 Mins ;-- ;5 Mins ;5 Mins ;   Atari 2600, PC ;NAN;   Activision ;   Activision ;July 1980 ;August 1981 ;NAN
1854;12783.0; Winter Games ;20 Mins ;-- ;-- ;20 Mins ;   Amiga, Amstrad CPC, Atari 2600, Atari 7800, Commodore 64, NEC PC-88, ZX Spectrum ;   Sports ;NAN;NAN; 1985 ;NAN;NAN
1855;12784.0; Indy 500 (1995) ;-- ;-- ;-- ;-- ;   Tiger Handheld ;   Racing/Driving ;   Sega-AM1 ;   Sega ;July 19, 1995 ;NAN;NAN
1856;12786.0; Motor Toon Grand Prix ;1½ Hours ;-- ;-- ;1½ Hours ;   PlayStation ;   Racing ;   Sony Computer Entertainment ;   Sony Computer Entertainment ;NAN;NAN;December 16, 1994 
1857;12799.0; League Bowling ;15 Mins ;-- ;1½ Hours ;30 Mins ;   Arcade, Neo Geo ;NAN;   SNK ;   SNK ;July 01, 1991 ;NAN;NAN
1858;12800.0; Thrash Rally ;30 Mins ;-- ;-- ;30 Mins ;   Neo Geo ;   Racing ;   Alpha Denshi ;   SNK ;December 20, 1991 ;NAN;NAN
1859;12801.0; Top Hunter: Roddy & Cathy ;40 Mins ;-- ;1½ Hours ;1 Hours ;   Arcade, Neo Geo, Neo Geo CD, Wii ;   Platform ;   SNK ;   SNK ;June 24, 1994 ;NAN;NAN
1860;12802.0; Baghdad Central: Desert Gunner ;2 Hours ;-- ;-- ;2 Hours ;   PC ;   Action ;NAN;   Strategy First ; 2006 ;NAN;NAN
1861;12804.0; Hammerwatch ;8 Hours ;13 Hours ;32½ Hours ;12 Hours ;   PC, Nintendo Switch ;NAN;NAN;   Crackshell ;August 12, 2013 ;August 12, 2013 ;NAN
1862;12805.0; Delicious: Emily's Taste of Fame ;-- ;-- ;6½ Hours ;6½ Hours ;   PC ;   Simulation ;NAN;   Gamehouse ;November 05, 2009 ;NAN;NAN
1863;12808.0; Brain Drain ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Visual Impact ;   Acclaim ;March 1998 ;NAN;NAN
1864;12816.0; Contract Killer ;-- ;-- ;-- ;-- ;NAN;   Action ;   Glu Games ;   Glu Games ;September 14, 2012 ;NAN;NAN
1865;12817.0; Dark Meadow: The Pact ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1866;12818.0; Dream Chronicles: The Book Of Air ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1867;12819.0; Gangster Rio: City Of Saints ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1868;12820.0; 9mm (2011) ;-- ;-- ;-- ;-- ;NAN;NAN;   Gameloft ;   Gameloft ; 2011 ;NAN;NAN
1869;12822.0; Naught ;-- ;3½ Hours ;-- ;3½ Hours ;   Mobile ;   Action ;   Blue Shadow Games ;NAN;NAN;NAN;NAN
1870;12825.0; Digimon World Re:Digitize ;26½ Hours ;37½ Hours ;53½ Hours ;33½ Hours ;   Nintendo 3DS, PlayStation Portable ;   Role-Playing ;   Tri-Crescendo ;   Namco Bandai Games ;NAN;NAN;July 19, 2012 
1871;12829.0; Ravenloft: Strahd's Possession ;13½ Hours ;17 Hours ;-- ;15½ Hours ;   PC ;   Role-Playing ;   DreamForge Intertainment ;   Strategic Simulations ; 1994 ;NAN;NAN
1872;12830.0; Silent Storm: Sentinels ;22½ Hours ;30 Hours ;33 Hours ;26½ Hours ;   PC ;NAN;   Nival Interactive ;NAN;NAN;September 2004 ;NAN
1873;12831.0; Rappelz ;-- ;-- ;-- ;NAN;   PC ;NAN;NAN;   Webzen ;May 19, 2009 ;NAN;NAN
1874;12832.0; Cabal Online ;-- ;-- ;-- ;NAN;   PC ;NAN;   ESTsoft ;   ESTsoft ;February 17, 2016 ;NAN;NAN
1875;12833.0; WRC 3: FIA World Rally Championship ;13 Hours ;21 Hours ;48 Hours ;16 Hours ;   PC, PlayStation 3, PlayStation Vita, Xbox 360 ;   Racing ;   Milestone ;   Black Bean Games ;October 12, 2013 ;NAN;NAN
1876;12836.0; Isle Of The Dead ;-- ;-- ;-- ;-- ;NAN;NAN;   Rainmaker Software ;   Merit Software ;December 1993 ;NAN;NAN
1877;12837.0; Platinum 3D Action ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1878;12838.0; Jekyll & Hyde ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1879;12839.0; Exoplanet: First Contact ;-- ;-- ;-- ;-- ;   PC ;NAN;   Alersteam ;   Grab the Games ;December 09, 2016 ;December 09, 2016 ;NAN
1880;12840.0; Super Puzzle Platformer Deluxe ;5 Hours ;9 Hours ;10 Hours ;6½ Hours ;   PC ;   Platform ;   Andrew Morrish ;   Adult Swim Games ;May 24, 2013 ;NAN;NAN
1881;12841.0; Twinkle Tale ;1 Hours ;-- ;-- ;1 Hours ;   Sega Mega Drive/Genesis ;NAN;   Toyo Recording ;   Wonder Amusement Studio ;NAN;NAN;July 24, 1992 
1882;12843.0; Tetris HD ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1883;12844.0; International Superstar Soccer 98 ;-- ;-- ;250 Hours ;NAN;   Nintendo 64, PlayStation ;   Sports ;   Konami Computer Entertainment Osaka ;   Konami ;September 15, 1998 ;September 01, 1998 ;June 04, 1998 
1884;12850.0; Xexex ;38 Mins ;-- ;-- ;38 Mins ;   Arcade ;NAN;   Konami ;   Konami ;NAN;NAN;April 1991 
1885;12855.0; BlaZeon ;3 Hours ;-- ;-- ;3 Hours ;NAN;NAN;   A.I ;   Atlus ; 1992 ;NAN;NAN
1886;12856.0; Devastator ;1 Hours ;-- ;-- ;1 Hours ;   Sega CD ;NAN;   Wolf Team ;   Wolf Team ;NAN;NAN; 1993 
1887;12857.0; Hyper Duel ;45 Mins ;1 Hours ;-- ;1 Hours ;   Sega Saturn ;NAN;   Technosoft ;   Technosoft ;NAN;NAN; 1993 
1888;12860.0; Anna Extended ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1889;12863.0; Cho Aniki ;2 Hours ;-- ;-- ;2 Hours ;   TurboGrafx-CD ;NAN;   Masaya ;NAN;NAN;NAN;December 25, 1992 
1890;12864.0; English Training: Have Fun Improving Your Skills! ;10 Hours ;-- ;10 Hours ;10 Hours ;   Nintendo DS ;   Educational ;NAN;   Nintendo ;NAN;October 27, 2006 ;January 26, 2006 
1891;12865.0; Custer's Revenge ;-- ;-- ;-- ;-- ;   Atari 2600 ;NAN;   Mystique ;   Mystique ;September 23, 1982 ;NAN;NAN
1892;12866.0; Bubble Bath Babes ;-- ;7 Hours ;10½ Hours ;9 Hours ;   NES ;   Puzzle ;   Panesian ;   Panesian ; 1991 ;NAN;NAN
1893;12867.0; Battles of Prince of Persia ;8 Hours ;-- ;-- ;8 Hours ;   Nintendo DS ;NAN;   Ubisoft Montreal ;   Ubisoft ;December 06, 2005 ;December 09, 2005 ;NAN
1894;12868.0; S.C.A.T.: Special Cybernetic Attack Team ;42 Mins ;46 Mins ;1 Hours ;46 Mins ;   NES ;NAN;   Natsume ;NAN;June 1991 ;NAN;June 22, 1990 
1895;12869.0; Doom II RPG ;3½ Hours ;4 Hours ;13 Hours ;5 Hours ;   Mobile ;NAN;   Fountainhead Entertainment ;   JAMDAT Mobile ;November 23, 2009 ;November 23, 2009 ;NAN
1896;12870.0; Shadow of the Ninja ;1½ Hours ;-- ;1½ Hours ;1½ Hours ;   NES, Nintendo Switch ;   Platform ;   Natsume ;   Natsume ;January 1991 ;July 25, 1991 ;NAN
1897;12871.0; Metro: Last Light - Ranger Mode DLC ;7½ Hours ;-- ;8 Hours ;8 Hours ;   PC, PlayStation 4 ;NAN;   4A Games ;   Deep Silver ; 2013 ; 2013 ;NAN
1898;12872.0; Target Earth (1990) ;49 Mins ;-- ;-- ;49 Mins ;   Sega Mega Drive/Genesis ;NAN;   NCS Corp ;   DreamWorks ;March 19, 1990 ;NAN;March 16, 1990 
1899;12874.0; Yu-Gi-Oh! Forbidden Memories ;15 Hours ;-- ;-- ;15 Hours ;   PlayStation ;   Card Game ;   Konami ;   Konami ;March 20, 2002 ;NAN;NAN
1900;12875.0; Vindicators ;4 Hours ;-- ;-- ;4 Hours ;   NES ;   Action ;   Tengen ;   Tengen ; 1988 ;NAN;NAN
1901;12876.0; SCP - Containment Breach ;3 Hours ;4½ Hours ;16 Hours ;4 Hours ;   PC ;   Survival Horror ;   Joonas Rikkonen ;NAN;April 05, 2012 ;NAN;NAN
1902;12877.0; Judith ;20 Mins ;-- ;25 Mins ;22 Mins ;   PC ;NAN;   Distractionware ;NAN;NAN;NAN;NAN
1903;12878.0; NHL 2003 ;26½ Hours ;-- ;-- ;NAN;   Nintendo GameCube, PC, PlayStation 2 ;   Sports ;   EA Sports ;   EA Sports ;September 30, 2002 ;October 18, 2002 ;NAN
1904;12879.0; Alien vs Predator: Extinction ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1905;12880.0; 3D Pinball for Windows - Space Cadet ;5½ Hours ;-- ;NAN;NAN;   PC ;   Pinball ;   Cinematronics ;   Microsoft ; 1995 ;NAN;NAN
1906;12881.0; NASCAR Rumble ;5½ Hours ;8 Hours ;26 Hours ;12½ Hours ;   PlayStation ;   Racing ;   Electronic Arts ;   Electronic Arts ;February 03, 2000 ;NAN;NAN
1907;12882.0; Mark of the Ninja: Special Edition DLC ;58 Mins ;1 Hours ;2½ Hours ;1½ Hours ;   PC, Xbox 360 ;NAN;   Klei Entertainment ;   Microsoft Studios ;August 16, 2013 ;NAN;NAN
1908;12883.0; Jurassic Park III: The DNA Factor ;4½ Hours ;-- ;-- ;4½ Hours ;NAN;NAN;   Konami Computer Entertainment Hawaii ;   Konami ;July 16, 2001 ;September 28, 2001 ;November 01, 2001 
1909;12884.0; Delicious: Emily's Holiday Season ;-- ;6 Hours ;7 Hours ;6½ Hours ;   PC ;   Simulation ;NAN;   Gamehouse ;NAN;NAN;NAN
1910;12885.0; Warhammer 40,000: Chaos Gate ;36 Hours ;-- ;47 Hours ;41½ Hours ;   PC ;NAN;   Random Games ;   Strategic Simulations ;October 31, 1998 ;NAN;NAN
1911;12887.0; Rebel Moon Rising ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1912;12889.0; Hero X ;3 Hours ;-- ;-- ;3 Hours ;NAN;NAN;   Worldwide MicroTronics ;   Atari ;June 29, 2002 ;NAN;NAN
1913;12890.0; Dungeon Crawl Stone Soup ;10 Hours ;17½ Hours ;-- ;12 Hours ;   PC ;   Roguelike ;   DCSS Devteam ;NAN;September 19, 2006 ;NAN;NAN
1914;12891.0; Star Trek: The Next Generation: Klingon Honor Guard ;6½ Hours ;-- ;-- ;6½ Hours ;   PC ;NAN;   MicroProse ;   MicroProse ;September 30, 1998 ;February 09, 1998 ;NAN
1915;12892.0; Inuyasha: A Feudal Fairy Tale ;44 Mins ;1½ Hours ;-- ;50 Mins ;   PlayStation ;   Fighting ;   Dimps ;   Bandai ;April 10, 2003 ;NAN;NAN
1916;12894.0; Wargasm ;-- ;-- ;-- ;-- ;   PC ;NAN;   Digital Image Design ;   Infogrames ;December 31, 1998 ;NAN;NAN
1917;12895.0; Fly for Fun (Flyff) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1918;12896.0; Warzone 2100 ;-- ;50 Hours ;-- ;50 Hours ;   PC, PlayStation ;NAN;   Pumpkin Studios ;   Eidos Interactive ;April 10, 1999 ;NAN;NAN
1919;12898.0; Shotonline ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1920;12899.0; DROD RPG: Tendry's Tale ;-- ;-- ;-- ;-- ;   PC ;NAN;   Caravel Games ;   Caravel Games ;September 12, 2008 ;NAN;NAN
1921;12900.0; BackStab ;-- ;-- ;-- ;-- ;   Mobile ;NAN;   Gameloft ;NAN;NAN;NAN;NAN
1922;12903.0; Shadow Guardian ;7 Hours ;-- ;-- ;7 Hours ;   Mobile ;   Shooter ;NAN;   Gameloft ;NAN;NAN;NAN
1923;12904.0; Road Rash: Jailbreak ;10 Hours ;11 Hours ;-- ;10½ Hours ;   PlayStation ;   Action ;   Electronic Arts ;   Electronic Arts ;January 2000 ;NAN;NAN
1924;12905.0; Dark Strokes ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1925;12906.0; Grim Tales 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1926;12907.0; Grim Tales 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1927;12908.0; Grim Tales 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1928;12909.0; Grim Tales 4 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1929;12910.0; Gauntlet II ;4½ Hours ;-- ;-- ;4½ Hours ;   Game Boy, NES ;NAN;   Atari Games ;   Atari Games ; 1986 ;NAN;NAN
1930;12911.0; Sega Smash Pack ;-- ;-- ;-- ;NAN;NAN;   Compilation ;   Sega ;   Sega ;February 01, 1999 ;NAN;NAN
1931;12912.0; Millipede ;5 Mins ;-- ;1 Hours ;15 Mins ;   Arcade, Atari 2600, NES, PC, Plug & Play ;   Shooter ;   Atari ;   Atari ; 1982 ;NAN;NAN
1932;12913.0; Sega Smash Pack 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1933;12914.0; Breakout ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1934;12916.0; Night Driver (1976) ;15 Mins ;-- ;30 Mins ;16 Mins ;   Arcade, Atari 2600, Commodore 64, PC, Plug & Play ;NAN;   Micronetics ;   Atari ;October 1976 ;NAN;NAN
1935;12917.0; Video Olympics ;-- ;1 Hours ;NAN;NAN;   Atari 2600, PC ;   Sports ;   Atari ;NAN;September 11, 1977 ;NAN;NAN
1936;12918.0; Intellivision Greatest Hits ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1937;12919.0; Shadows Of Cairn ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1938;12920.0; Beach Head 2002 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1939;12923.0; Gold and Glory: The Road to El Dorado ;2½ Hours ;2½ Hours ;4½ Hours ;3½ Hours ;   PC, PlayStation ;NAN;NAN;   Ubisoft ;April 30, 2000 ;August 04, 2000 ;NAN
1940;12929.0; Guardian Saga ;6½ Hours ;-- ;-- ;6½ Hours ;NAN;NAN;   9th Bit Games ;NAN;NAN;NAN;NAN
1941;12932.0; Sengoku: Way of the Warrior ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1942;12933.0; March of the Eagles ;3½ Hours ;-- ;-- ;3½ Hours ;   PC ;   Strategy ;   Paradox Development Studio ;   Paradox Interactive ;February 19, 2013 ;NAN;NAN
1943;12934.0; Akimbo: Kung-Fu Hero ;-- ;-- ;-- ;-- ;NAN;   Platform ;NAN;   Global Star Software ; 2001 ;NAN;NAN
1944;12937.0; WWF SmackDown! 2: Know Your Role ;12 Hours ;12½ Hours ;31½ Hours ;15 Hours ;   PlayStation, PlayStation 2 ;NAN;   Yuke's ;   Yuke's ;November 21, 2000 ;December 01, 2000 ;NAN
1945;12938.0; Nitro Family ;9½ Hours ;-- ;-- ;9½ Hours ;   PC ;NAN;NAN;   Valuesoft ;May 17, 2004 ;NAN;NAN
1946;12939.0; DuckTales: The Quest for Gold ;1½ Hours ;-- ;-- ;1½ Hours ;   Amiga, PC ;NAN;NAN;   Walt Disney Computer Software ; 1990 ;NAN;NAN
1947;12940.0; Myst: Uru Complete Chronicles ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1948;12942.0; SWIV ;1 Hours ;-- ;-- ;1 Hours ;   Amiga ;   Shooter ;   Random Access ;   Storm ; 1991 ;NAN;NAN
1949;12943.0; Ski or Die ;27 Mins ;-- ;-- ;27 Mins ;   NES, PC ;   Sports ;   Electronic Arts ;NAN; 1990 ;NAN;NAN
1950;12944.0; Skate or Die! ;25 Mins ;-- ;-- ;25 Mins ;   NES ;   Sports ;NAN;NAN; 1988 ;NAN;NAN
1951;12945.0; Hole-In-One Miniature Golf ;58 Mins ;-- ;-- ;58 Mins ;NAN;   Sports ;   DigiTek Software ;NAN; 1989 ;NAN;NAN
1952;12946.0; Zool ;2½ Hours ;4 Hours ;-- ;2½ Hours ;   Amiga, PC, Sega Mega Drive/Genesis, Super Nintendo ;   Platform ;   Gremlin Graphics ;NAN;October 1992 ;NAN;NAN
1953;12947.0; James Pond: Underwater Agent ;3 Hours ;-- ;4 Hours ;3½ Hours ;   Amiga, Sega Mega Drive/Genesis ;   Platform ;NAN;NAN; 1990 ;NAN;NAN
1954;12948.0; Lotus Esprit Turbo Challenge ;2 Hours ;-- ;-- ;2 Hours ;   Amiga, Atari ST ;   Racing ;   Magnetic Fields ;   Gremlin Graphics ; 1990 ;NAN;NAN
1955;12949.0; Nitro ;1 Hours ;-- ;-- ;1 Hours ;   Amiga ;   Racing ;   Psygnosis ;   Psygnosis ;NAN; 1990 ;NAN
1956;12950.0; Speedball 2: Brutal Deluxe (2007) ;-- ;-- ;-- ;-- ;   Xbox 360 ;NAN;   Empire Interactive ;   Empire Interactive ;October 17, 2007 ;NAN;NAN
1957;12951.0; Black Dawn ;8 Hours ;-- ;-- ;8 Hours ;   PlayStation ;   Shooter ;NAN;   Virgin Interactive ;September 30, 1996 ;NAN;NAN
1958;12954.0; The Wonderful 101 ;16½ Hours ;22 Hours ;81½ Hours ;19½ Hours ;   Nintendo Switch, PC, Wii U ;   Action ;   PlatinumGames ;NAN;September 15, 2013 ;August 23, 2013 ;August 24, 2013 
1959;12955.0; Liberty or Death ;-- ;-- ;-- ;-- ;NAN;NAN;   Koei ;   Koei ; 1994 ;NAN;March 18, 1994 
1960;12956.0; Kick Master ;3 Hours ;3½ Hours ;-- ;3 Hours ;   NES ;NAN;   KID ;   Taito ;January 1992 ;NAN;NAN
1961;12957.0; Tintin in Tibet ;2½ Hours ;-- ;4½ Hours ;4 Hours ;   Game Boy, Sega Mega Drive/Genesis, Super Nintendo ;NAN;   Infogrames ;   Infogrames ; 1995 ;NAN;NAN
1962;12958.0; Ghosts 'n Goblins for WonderSwan ;1 Hours ;-- ;2 Hours ;1½ Hours ;   WonderSwan ;NAN;   Bandai ;   Capcom ;NAN;NAN;July 22, 1999 
1963;12959.0; Might and Magic X: Legacy ;41 Hours ;55 Hours ;69½ Hours ;55½ Hours ;   PC ;NAN;   Limbic Entertainment ;   Ubisoft ;January 23, 2014 ;NAN;NAN
1964;12960.0; Flatland: Fallen Angle ;15 Mins ;-- ;-- ;15 Mins ;NAN;   Adventure ;   SeeThrough Studios ;NAN;NAN;NAN;NAN
1965;12963.0; KOF: Maximum Impact 2 ;2 Hours ;10 Hours ;-- ;9 Hours ;   PlayStation 2 ;   Fighting ;   SNK Playmore ;NAN;September 19, 2006 ;July 06, 2007 ;April 27, 2006 
1966;12964.0; Chaos Overlords ;4 Hours ;-- ;-- ;4 Hours ;NAN;NAN;   Stick Man Games ;   New World Computing ;April 30, 1996 ;NAN;NAN
1967;12965.0; The Legend of Zelda: A Link Between Worlds ;16 Hours ;19½ Hours ;23 Hours ;19 Hours ;   Nintendo 3DS ;NAN;   Nintendo EAD Group No. 3 ;   Nintendo ;November 22, 2013 ;November 22, 2013 ;December 26, 2013 
1968;12966.0; Senran Kagura Burst ;15½ Hours ;22 Hours ;63½ Hours ;22½ Hours ;   Nintendo 3DS ;NAN;   Tamsoft ;   XSEED Games ;November 14, 2013 ;NAN;August 30, 2012 
1969;12973.0; Dungeons & Dragons: Chronicles of Mystara ;2 Hours ;4 Hours ;20½ Hours ;3½ Hours ;   PC, PlayStation 3, Wii U, Xbox 360 ;NAN;   Iron Galaxy Studios ;   Capcom ;June 18, 2013 ;June 18, 2013 ;August 22, 2013 
1970;12974.0; Symphony of the Origin ;8½ Hours ;10 Hours ;-- ;9 Hours ;   Mobile ;   Role-Playing ;   KEMCO GAMES ;NAN;December 2013 ;NAN;NAN
1971;12976.0; Pocket Bomberman ;2 Hours ;-- ;2½ Hours ;2½ Hours ;   Game Boy, Game Boy Color ;   Platform ;   Hudson Soft ;   Nintendo ;April 1998 ;NAN;December 12, 1997 
1972;12977.0; Phoenix Wright: Ace Attorney - Dual Destinies ;26½ Hours ;31½ Hours ;33½ Hours ;29½ Hours ;   Mobile, Nintendo 3DS ;NAN;   Capcom ;   Capcom ;October 24, 2013 ;October 24, 2013 ;July 25, 2013 
1973;12978.0; Hate Plus ;5 Hours ;8 Hours ;11 Hours ;7½ Hours ;   PC ;   Visual Novel ;   Love Conquers All ;   Love Conquers All ;August 19, 2013 ;NAN;NAN
1974;12979.0; Darkfall Online Unholy Wars ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1975;12980.0; Dishonored: The Brigmore Witches ;3½ Hours ;5 Hours ;7½ Hours ;4½ Hours ;   PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One ;NAN;   Arkane Studios ;   Bethesda Softworks ;August 13, 2013 ;August 13, 2013 ;NAN
1976;12981.0; Chicken Run ;4½ Hours ;-- ;5 Hours ;4½ Hours ;   Dreamcast, PC, PlayStation ;NAN;   Blitz Games ;   Eidos Interactive ;November 03, 2000 ;November 24, 2000 ;NAN
1977;12982.0; SpongeBob SquarePants: SuperSponge ;1½ Hours ;4 Hours ;7 Hours ;2 Hours ;   Game Boy Advance, PlayStation ;   Platform ;   Climax Group ;   THQ ;November 05, 2001 ;NAN;NAN
1978;12983.0; King's Quest Collection ;25½ Hours ;26½ Hours ;-- ;26 Hours ;   PC ;NAN;NAN;   Activision ;September 2006 ;NAN;NAN
1979;12984.0; Volume One Adventure Collection ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1980;12985.0; Konami Collector's Series: Castlevania & Contra ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;September 25, 2020 ;September 25, 2020 ;NAN
1981;12986.0; Romance of the Three Kingdoms III: Dragon of Destiny ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1982;12987.0; Romance of the Three Kingdoms XI ;37 Hours ;90 Hours ;-- ;46 Hours ;   PC ;NAN;   Koei ;   Koei ;February 06, 2007 ;September 05, 2008 ;NAN
