;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
2425;75675.0; MisBits ;-- ;NAN;NAN;NAN;   PC ;   Action ;NAN;   3bd Games ;March 05, 2020 ;March 05, 2020 ;NAN
2426;75676.0; Death Match Love Comedy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2427;75677.0; Red Eclipse 2 ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   Quinton Reeves ;December 19, 2019 ;December 19, 2019 ;NAN
2428;75678.0; The Test (2020) ;27 Mins ;-- ;-- ;27 Mins ;   PC ;   Simulation ;   Randumb Studios ;   Randumb Studios ;February 24, 2020 ;February 24, 2020 ;NAN
2429;75679.0; The Fallen ;57 Mins ;-- ;-- ;57 Mins ;   PC ;NAN;   6 Pillars Studio ;   6 Pillars Studio ;March 04, 2020 ;March 04, 2020 ;NAN
2430;75680.0; Succubus: The SIX Spells ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2431;75682.0; The Bee Game ;-- ;-- ;-- ;-- ;   Game Boy Advance, Nintendo DS ;NAN;   Independent Arts ;   Midway ;October 15, 2007 ;NAN;NAN
2432;75683.0; Space Routine ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   MeNic Games ;   MeNic Games ; 2020 ; 2020 ;NAN
2433;75684.0; Remnants (2020) ;-- ;-- ;-- ;-- ;   PC ;NAN;   Immortal Hand Studios ;   Immortal Hand Studios ; 2020 ; 2020 ;NAN
2434;75685.0; Koikatsu Party ;38 Hours ;-- ;-- ;38 Hours ;   PC ;NAN;   Illusion ;   Illusion ;June 10, 2019 ;June 10, 2019 ;NAN
2435;75686.0; BEATris ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Rhythmical Badass ;   Rhythmical Badass ;November 30, 2017 ;November 30, 2017 ;NAN
2436;75687.0; Mist Hunter ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2437;75688.0; Antioch: Scarlet Bay ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2438;75689.0; Last Meal ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2439;75690.0; Barb ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2440;75691.0; 90 Second Portraits ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2441;75692.0; You Are Worthless: A Video Game Where Nothing Happens ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2442;75693.0; Towel Required! ;15 Mins ;-- ;-- ;15 Mins ;   Linux, Mac, PC ;NAN;   Dillonbecker ;NAN;July 26, 2015 ;July 26, 2015 ;NAN
2443;75694.0; Minions Master - Zealous Inferno ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2444;75695.0; Chambara ;-- ;-- ;-- ;-- ;   PC ;   Fighting ;   team ok ;   USC Games Publishing ;July 26, 2016 ;July 26, 2016 ;NAN
2445;75696.0; Speaking Simulator ;1 Hours ;-- ;-- ;1 Hours ;   PC ;   Simulation ;   Affable Games ;   Affable Games ;January 30, 2020 ;January 30, 2020 ;NAN
2446;75697.0; AHEGAL SEASONS ;-- ;2½ Hours ;2½ Hours ;2½ Hours ;   PC ;NAN;   Oppai Reveal Studios ;   Oppai Reveal Studios ;September 23, 2019 ;September 23, 2019 ;NAN
2447;75698.0; Chyrza ;-- ;-- ;15 Mins ;15 Mins ;NAN;NAN;   Kitty Horrorshow ;NAN;NAN;NAN;NAN
2448;75699.0; Dog Wolve ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2449;75700.0; Head Home ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2450;75701.0; Pictures of a reasonably documented year ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2451;75702.0; Genius Loci ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2452;75703.0; My House is over there ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2453;75706.0; One Punch Man: A Hero Nobody Knows ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2454;75707.0; Devil's Kiss ;24 Mins ;-- ;26 Mins ;25 Mins ;   PC ;   Visual Novel ;   Size Five Games ;   Size Five Games ;February 21, 2020 ;February 21, 2020 ;NAN
2455;75708.0; Ironheart ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2456;75709.0; Vex 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2457;75710.0; The Adventures of Fei Duanmu: Inhuman Love ;-- ;-- ;4½ Hours ;4½ Hours ;NAN;NAN;   致意 ;   致意 ;NAN;NAN;NAN
2458;75711.0; Hellsinker. ;-- ;-- ;-- ;-- ;   PC ;NAN;   Ruminant’s Whimper ;   Henteko Doujin ;July 19, 2019 ;July 19, 2019 ;NAN
2459;75712.0; So, You're Possessed! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2460;75713.0; Vex 4 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2461;75714.0; Stilt Fella ;14 Hours ;-- ;-- ;14 Hours ;   PC ;NAN;   September Games ;   September Games ;February 26, 2020 ;February 26, 2020 ;NAN
2462;75715.0; Lost God ;-- ;-- ;-- ;-- ;   PC ;NAN;   Gold Town Games ;   Gold Town Games ;February 07, 2018 ;February 07, 2018 ;NAN
2463;75716.0; Jumpmania ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2464;75717.0; Frequent Flyer: A Long Distance Love Story ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2465;75718.0; Panzer Hearts - War Visual Novel ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2466;75719.0; American University Life ~Welcome Week!~ ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2467;75720.0; Rockman CX ;-- ;-- ;-- ;-- ;   PC ;NAN;   Himajin Jichiku ;NAN;NAN;NAN;NAN
2468;75721.0; The Downward Road Is Crowded ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2469;75722.0; Bathtime Exorcist ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2470;75723.0; Sex Drive ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2471;75724.0; Ulitsa Dimitrova ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2472;75725.0; Stutter ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2473;75726.0; The Visitor (2016) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2474;75729.0; Two Lines ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2475;75730.0; Street Level: Windows Edition ;-- ;-- ;-- ;-- ;   PC ;   Strategy/Tactical ;   Hyphema Studios ;   Hyphema Studios ;June 06, 2018 ;June 06, 2018 ;NAN
2476;75731.0; Away From Earth: Mars ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2477;75732.0; Walking on a Star Unknown ;-- ;-- ;14 Hours ;14 Hours ;   PC ;NAN;   Segawa ;NAN;NAN;NAN;NAN
2478;75733.0; Sword of the Black Stone ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2479;75734.0; Ultimate Assault ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2480;75735.0; Blonde Parking Havoc ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2481;75737.0; Spot Hunter ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2482;75738.0; Aircraft Parking ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2483;75739.0; Aircraft Parking 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2484;75740.0; 18 Wheeler 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2485;75741.0; Oops!!! I Slept With Your Mom ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2486;75743.0; RoboBall ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2487;75744.0; Insurgence - Chains of Renegade ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2488;75745.0; 13 Cycles: Chaos Control ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2489;75746.0; Danger Gazers ;-- ;-- ;-- ;-- ;   PC ;NAN;   ShotX Studio ;   ShotX Studio ;January 02, 2020 ;January 02, 2020 ;NAN
2490;75747.0; Propaganda Llama ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2491;75748.0; Lonely Ranger ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2492;75749.0; Imagine: Figure Skater ;-- ;-- ;-- ;-- ;   Nintendo DS ;   Sports ;   Ubisoft Paris ;   Ubisoft ;March 04, 2008 ;NAN;NAN
2493;75750.0; Moto Trial Fest ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2494;75751.0; Strike of Horror ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2495;75752.0; Hillbilly Apocalypse ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2496;75754.0; Ramen (2018) ;-- ;-- ;-- ;-- ;   PC ;   Management ;   ChaoYe Liu ;NAN;March 30, 2018 ;March 30, 2018 ;NAN
2497;75755.0; Witchball ;-- ;-- ;-- ;-- ;   PC ;NAN;   S.L.Clark ;   Independent ;January 02, 2018 ;January 02, 2018 ;NAN
2498;75756.0; Heavy Memories ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2499;75757.0; Treasure Hunter Man 2 ;-- ;-- ;-- ;-- ;   PC ;NAN;   origamihero games ;   origamihero games ;October 24, 2015 ;October 24, 2015 ;NAN
2500;75758.0; LoveBug ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2501;75759.0; Core Awaken ~The Yuka~ ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2502;75761.0; Samsara ;-- ;-- ;-- ;-- ;   PC ;NAN;   JaffaJam ;   JaffaJam ;February 06, 2018 ;February 06, 2018 ;NAN
2503;75762.0; Tales of Nebezem: Elemental Link ;2 Hours ;2 Hours ;2 Hours ;2 Hours ;   PC ;   Adventure ;   GrayTower ;   GrayTower ;February 22, 2018 ;February 22, 2018 ;NAN
2504;75763.0; Aether Drift ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2505;75764.0; Birdcakes ;-- ;-- ;-- ;-- ;   PC ;   Shooter ;   Green Lava Studios ;   Green Lava Studios ;May 29, 2018 ;May 29, 2018 ;NAN
2506;75765.0; Star Wars III Revenge of the Sith ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2507;75766.0; Space Pilgrim Academy: Year 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2508;75767.0; Human Rocket Person ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2509;75768.0; Bully Beatdown ;1½ Hours ;-- ;-- ;1½ Hours ;   PC ;   Beat 'em Up ;   Almighty Games ;   Almighty Games ;November 16, 2018 ;November 16, 2018 ;NAN
2510;75769.0; Frog Hop ;-- ;2 Hours ;-- ;2 Hours ;   PC ;   Platform ;   Tiny Warrior Games ;   Tiny Warrior Games ;February 23, 2017 ;February 23, 2017 ;NAN
2511;75770.0; Static ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2512;75773.0; Endhall ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2513;75774.0; Baby Redemption ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2514;75776.0; Space War: Infinity ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2515;75777.0; The Outpost Nine: Episode 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2516;75778.0; Witch College ;-- ;-- ;1 Hours ;1 Hours ;   PC ;NAN;   Kavorka play ;   Kavorka play ;July 30, 2019 ;July 30, 2019 ;NAN
2517;75781.0; Lovely Heroines ;-- ;-- ;36 Mins ;36 Mins ;   PC ;NAN;   Kavorka Play ;   Kavorka Play ;October 16, 2019 ;October 16, 2019 ;NAN
2518;75783.0; Tower of Fate ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2519;75784.0; Mortadelo y Filemón: Operación Moscú ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2520;75785.0; Dráscula: The Vampire Strikes Back ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2521;75787.0; Trollface Quest: Trolltube ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2522;75788.0; Trollface Quest 13 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2523;75789.0; Trollface Quest 5 ;15 Mins ;-- ;39 Mins ;25 Mins ;   Browser ;   Point-and-Click ;   PPLLAAYY ;NAN;NAN;NAN;NAN
2524;75790.0; Trollface Quest 4 ;5 Mins ;-- ;43 Mins ;24 Mins ;   Browser, PC ;   Point-and-Click ;   PPLLAAYY ;NAN;NAN;NAN;NAN
2525;75791.0; Toilet Success ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2526;75792.0; Trollface Quest 3 ;17 Mins ;-- ;33 Mins ;25 Mins ;   Browser, PC ;   Point-and-Click ;   PPLLAAYY ;NAN;NAN;NAN;NAN
2527;75793.0; Trollface Quest TV Shows ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2528;75794.0; Romance of the Three Kingdoms XIV ;-- ;-- ;-- ;-- ;   PC, PlayStation 4 ;NAN;   Koei Tecmo Games ;   Koei Tecmo Games ;January 15, 2020 ;January 15, 2020 ;NAN
2529;75795.0; Beasts of Bermuda ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2530;75796.0; Drunk On Nectar - The Nature Simulator ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2531;75797.0; I will eat you ;-- ;-- ;NAN;NAN;   PC ;NAN;   Gse ;   Gse ;December 06, 2019 ;December 06, 2019 ;NAN
2532;75798.0; Save Koch ;-- ;-- ;-- ;-- ;   PC ;NAN;   Wooden Monkeys ;   BigGame Publishing ;April 18, 2019 ;April 18, 2019 ;NAN
2533;75800.0; Booger Rush ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2534;75801.0; The Powerpuff Girls: Mojo Madness ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2535;75802.0; Super Bernie World ;31 Mins ;31 Mins ;34 Mins ;32 Mins ;   Linux, Mac, PC ;NAN;   Gamedevs for Bernie ;   Kitsune Games ;March 09, 2020 ;March 09, 2020 ;NAN
2536;75803.0; Cardpocalypse ;-- ;17 Hours ;-- ;17 Hours ;   Nintendo Switch, PC ;   Card Game ;   Gambrinous ;   Versus Evil ; 2020 ; 2020 ;NAN
2537;75804.0; Project Einherjar (Doom II Wad) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2538;75805.0; Macross Delta Scramble ;-- ;-- ;-- ;-- ;   PlayStation Vita ;NAN;   Artdink ;   Bandai Namco Games ;NAN;NAN;October 20, 2016 
2539;75806.0; They Came From a Communist Planet ;26 Mins ;27 Mins ;30 Mins ;27 Mins ;   PC ;   First-Person ;   Colestia ;   Colestia ;November 11, 2019 ;November 11, 2019 ;NAN
2540;75807.0; Nancy Drew: Midnight in Salem ;8 Hours ;-- ;10½ Hours ;9 Hours ;   PC ;NAN;   HeR Interactive ;   HeR Interactive ;December 03, 2019 ;December 03, 2019 ;NAN
2541;75808.0; Dark Souls III: Cinders ;26½ Hours ;-- ;-- ;26½ Hours ;   PC ;NAN;   Xylozi ;   Xylozi ;January 03, 2019 ;NAN;NAN
2542;75809.0; Dark Souls II Scholar of the First Sin: Project Scholar ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2543;75810.0; Gravewood High ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   HeroCraft PC ;   HeroCraft PC ; 2021 ; 2021 ;NAN
2544;75811.0; Doom II: Unofficial WADs ;NAN;NAN;NAN;NAN;NAN;NAN;   Various ;   Various ; 1995 ;NAN;NAN
2545;75812.0; Emergency DS ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2546;75813.0; Bruce Lee II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2547;75814.0; MAD - Global Thermonuclear Warfare ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2548;75815.0; Chemist Tycoon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2549;75816.0; Bush Buck: Global Treasure Hunter ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2550;75817.0; Star Monkey ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2551;75818.0; Ultra Assault ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2552;75821.0; Command & Conquer Remastered Collection ;32 Hours ;60 Hours ;61 Hours ;44½ Hours ;   PC ;NAN;   Petroglyph ;   Electronic Arts ;June 05, 2020 ;June 05, 2020 ;NAN
2553;75822.0; Demon Killer ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2554;75823.0; Nubarron: The Adventure of an Unlucky Gnome ;3½ Hours ;-- ;4 Hours ;4 Hours ;   PC ;NAN;   Nastycloud ;   Hidden People Club ;January 30, 2020 ;January 30, 2020 ;NAN
2555;75824.0; Not Tonight: One Love ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2556;75825.0; House of 1000 Doors: Family Secrets ;3 Hours ;-- ;4½ Hours ;3½ Hours ;   PC ;   Hidden Object ;   Five BN ;   Alawar Entertainment ;January 24, 2012 ;January 24, 2012 ;NAN
2557;75826.0; House of 1000 Doors: The Palm of Zoroaster ;2½ Hours ;-- ;4½ Hours ;3 Hours ;   PC ;   Hidden Object ;   Five-BN ;   Alawar Entertainment ;May 08, 2012 ;May 08, 2012 ;NAN
2558;75827.0; One Piece: Grand Cruise ;40 Mins ;45 Mins ;4½ Hours ;1 Hours ;   PlayStation 4, PlayStation VR ;   Virtual Reality ;   Bandai Namco Games ;   Bandai Namco Games ;May 22, 2018 ;NAN;NAN
2559;75828.0; Hefty Shaman ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2560;75829.0; Ace attorney : Conflict of Interest ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2561;75830.0; Fight of Animals ;3 Hours ;-- ;-- ;3 Hours ;   Nintendo Switch, PC ;NAN;   Digital Crafter ;   Digital Crafter ;December 18, 2019 ;December 18, 2019 ;NAN
2562;75831.0; There's a Butcher Around ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2563;75832.0; Gunslugs 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2564;75833.0; Club Football 2003/04 Aston Villa ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2565;75834.0; Ghost! a shipwreck ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2566;75835.0; Sakura Fox Adventure ;1 Hours ;1½ Hours ;2 Hours ;1½ Hours ;   PC ;   Visual Novel ;   Winged Cloud ;   Winged Cloud ;October 25, 2019 ;October 25, 2019 ;NAN
2567;75836.0; Mysteria: Occult Shadows ;4½ Hours ;5½ Hours ;-- ;5 Hours ;   PC ;NAN;   U-Secret Studio ;   SakuraGame ;August 23, 2019 ;August 23, 2019 ;NAN
2568;75837.0; Angry Birds: Action! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2569;75838.0; Angry Birds: Island ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2570;75839.0; El Che ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2571;75840.0; Rockman & Forte Mirai kara no Chōsensha ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2572;75841.0; Ninja Ryūkenden ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2573;75842.0; Langrisser I & II ;20 Hours ;26½ Hours ;77 Hours ;23½ Hours ;   Nintendo Switch, PC, PlayStation 4 ;   Role-Playing ;   Chara-ani Corporation ;   NIS America ;March 10, 2020 ;March 10, 2020 ;NAN
2574;75843.0; Twilight Warrior ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2575;75844.0; ionAXXIA ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2576;75845.0; las aventuras de gigi ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2577;75847.0; The Escaper ;2 Hours ;-- ;3½ Hours ;2 Hours ;   PC ;   Puzzle ;   Nocturnal works ;   Nocturnal works ;March 09, 2020 ;March 09, 2020 ;NAN
2578;75848.0; Deedlit in Wonder Labyrinth ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2579;75849.0; Dark Tales: Edgar Allan Poe's Ligeia ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2580;75850.0; Puyo Puyo BOX ;7 Hours ;-- ;-- ;7 Hours ;NAN;   Puzzle ;   Compile ;NAN;NAN;NAN;December 21, 2000 
2581;75851.0; Cosmo Police Galivan (NES) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2582;75852.0; Call of Duty: Warzone ;50 Hours ;NAN;NAN;NAN;   PC, PlayStation 4, Xbox One ;NAN;   Infinity Ward ;   Activision Publishing ;March 10, 2020 ;March 10, 2020 ;NAN
2583;75853.0; The War for the West ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2584;75854.0; Xuan-Yuan Sword 7 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2585;75855.0; Vapormaze ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2586;75856.0; TEXT (2018) ;-- ;-- ;24 Mins ;24 Mins ;   PC ;   Text ;   Laush Dmitriy Sergeevich ;   Laush Studio ;October 18, 2018 ;October 18, 2018 ;NAN
2587;75857.0; Cosmonator ;-- ;-- ;-- ;-- ;   PC ;NAN;   Bourbontank ;   Bourbontank ;January 21, 2019 ;January 21, 2019 ;NAN
2588;75858.0; Now I Am There ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2589;75861.0; My Hero One's Justice 2 ;5½ Hours ;10 Hours ;18½ Hours ;8½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Byking ;   BANDAI NAMCO Entertainment ;March 12, 2020 ;March 12, 2020 ;March 12, 2020 
2590;75862.0; Gta5 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2591;75863.0; Rugby Challenge 2006 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2592;75864.0; Club Football 2003/04 Leeds United ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2593;75866.0; Kaiketsu Yancha Maru 2: Karakuri Land ;-- ;-- ;-- ;-- ;   NES ;   Platform ;   Irem ;   Irem ;NAN;NAN;August 30, 1991 
2594;75867.0; Kero Kero Keroppi no Daibouken 2: Donuts Ike ha Oosawagi! ;2 Hours ;-- ;-- ;2 Hours ;   NES ;NAN;   Shimada Kikaku ;   Character Soft ;NAN;NAN;February 19, 1993 
2595;75868.0; Kamen no Ninja: Akakage ;-- ;-- ;-- ;-- ;NAN;   Platform ;   Shouei ;   Toei Animation ;NAN;NAN;May 20, 1988 
2596;75869.0; The California Raisins: The Grape Escape ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2597;75870.0; Little Red Hood ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2598;75871.0; Risen Kingdom ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   MyDreamForever ;February 28, 2020 ;February 28, 2020 ;NAN
2599;75872.0; Creepy Tale ;2 Hours ;2 Hours ;2 Hours ;2 Hours ;   Nintendo Switch, PC, Xbox One ;   Adventure ;   Deqaf Studio ;   Deqaf Studio ;February 21, 2020 ;February 21, 2020 ;NAN
2600;75873.0; The Room VR: A Dark Matter ;4 Hours ;4 Hours ;4 Hours ;4 Hours ;   Oculus Quest, PC, PC VR, PlayStation 4 ;NAN;   Fireproof Games ;   Fireproof Games ;March 26, 2020 ;March 26, 2020 ;NAN
2601;75874.0; Puzzle Uo Poko ;1 Hours ;-- ;-- ;1 Hours ;   Arcade ;NAN;   Cave ;   Jaleco ;NAN;NAN; 1998 
2602;75875.0; Kuruiduki ;-- ;-- ;-- ;-- ;NAN;NAN;   ３色ぱん ;   ３色ぱん ;NAN;NAN;NAN
2603;75876.0; Shion ~Zankoku na Mahou no Tenshi~ ;10½ Hours ;-- ;13½ Hours ;12 Hours ;NAN;   Visual Novel ;   Lilith Mist ;   Lilith Mist ;June 21, 2009 ;NAN;April 20, 2007 
2604;75877.0; Black ops the line ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2605;75878.0; Chemically Bonded ;1½ Hours ;-- ;-- ;1½ Hours ;   PC ;   Adventure ;   ds-sans ;   Devgru-p ;November 30, 2019 ;November 30, 2019 ;NAN
2606;75879.0; Dum Maaro Dum ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
